37201,15.00,13.77,218.62
37221,15.00,13.73,209.92
37241,15.00,13.71,209.53
37261,15.00,13.70,209.31
37281,15.00,13.69,209.19
37301,15.00,13.69,209.14
37321,15.00,13.97,191.64
37341,15.00,14.14,195.24
37361,15.00,14.24,197.41
37381,15.00,14.30,198.72
37401,15.00,14.33,199.51
37421,15.00,14.35,199.99
37441,15.00,14.23,208.81
37461,15.00,14.57,181.24
37481,15.00,14.78,185.66
37501,15.00,14.90,188.31
37521,15.00,14.98,189.90
37541,15.00,15.02,190.85
37561,15.00,14.91,199.94
37581,15.00,14.85,198.53
37601,15.00,14.81,197.69
37621,15.00,14.78,197.61
37641,15.00,14.76,197.22
37661,15.00,14.75,197.00
37681,15.00,14.74,196.86
37701,15.00,14.60,205.31
37721,15.00,14.51,203.52
37741,15.00,14.60,193.92
37761,15.00,14.80,186.08
37781,15.00,14.91,188.60
37801,15.00,14.99,190.11
37821,15.00,15.03,191.01
37841,15.00,14.63,217.56
37861,15.00,14.39,212.96
37881,15.00,14.24,209.87
37901,15.00,14.16,208.03
37921,15.00,14.11,206.51
37941,15.00,14.08,205.95
37961,15.00,14.07,205.63
37981,15.00,14.06,205.45
38001,15.00,14.19,196.82
38021,15.00,14.13,207.05
38041,15.00,14.10,206.33
38061,15.00,14.07,205.91
38081,15.00,14.06,206.10
38101,15.00,14.04,205.87
38121,15.00,14.04,205.33
38141,15.00,14.60,170.82
38161,15.00,14.93,177.95
38181,15.00,15.13,182.22
38201,15.00,15.25,184.78
38221,15.00,15.33,186.31
38241,15.00,15.23,195.74
38261,15.00,14.89,212.01
38281,15.00,14.84,198.74
38301,15.00,14.80,197.99
38321,15.00,14.78,197.55
38341,15.00,14.77,197.29
38361,15.00,14.76,197.13
38381,15.00,14.33,220.00
38401,15.00,14.07,217.96
38421,15.00,13.91,214.69
38441,15.00,13.82,212.74
38461,15.00,13.77,211.58
38481,15.00,13.73,210.91
38501,15.00,13.72,210.09
38521,15.00,13.99,192.91
38541,15.00,14.15,196.35
38561,15.00,14.52,180.94
38581,15.00,14.75,185.79
38601,15.00,14.89,188.69
38621,15.00,14.97,190.44
38641,15.00,15.02,191.48
38661,15.00,15.05,192.11
38681,15.00,14.92,201.43
38701,15.00,14.84,199.82
38721,15.00,14.80,198.85
38741,15.00,14.77,198.27
38761,15.00,14.76,197.50
38781,15.00,14.89,188.86
38801,15.00,14.97,190.55
38821,15.00,15.02,191.56
38841,15.00,15.05,192.17
38861,15.00,14.78,210.01
38881,15.00,14.62,206.63
38901,15.00,14.53,204.61
38921,15.00,14.47,203.41
38941,15.00,14.58,194.17
38961,15.00,14.64,195.50
38981,15.00,14.67,196.30
39001,15.00,14.18,220.00
39021,15.00,13.89,220.00
39041,15.00,13.71,218.66
39061,15.00,14.12,184.03
39081,15.00,14.37,189.37
39101,15.00,14.52,192.57
39121,15.00,14.61,194.50
39141,15.00,14.67,195.66
39161,15.00,14.70,196.36
39181,15.00,14.57,205.74
39201,15.00,14.50,204.15
39221,15.00,14.32,211.74
39241,15.00,14.21,209.42
39261,15.00,14.14,208.05
39281,15.00,14.10,207.24
39301,15.00,14.08,206.76
39321,15.00,14.06,206.48
39341,15.00,14.06,206.33
39361,15.00,14.04,206.68
39381,15.00,13.90,215.08
39401,15.00,13.81,213.26
39421,15.00,13.76,212.19
39441,15.00,14.15,185.55
39461,15.00,14.39,190.11
39481,15.00,14.53,193.20
39501,15.00,14.61,195.47
39521,15.00,14.52,205.03
39541,15.00,14.47,203.89
39561,15.00,14.44,203.22
39581,15.00,14.42,202.82
39601,15.00,14.40,202.59
39621,15.00,14.40,202.46
39641,15.00,14.39,202.39
39661,15.00,14.53,193.83
39681,15.00,14.61,195.57
39701,15.00,14.66,196.62
39721,15.00,14.69,197.25
39741,15.00,14.70,197.63
39761,15.00,14.71,197.86
39781,15.00,14.72,198.00
39801,15.00,14.72,198.09
39821,15.00,14.73,197.72
39841,15.00,14.74,197.85
39861,15.00,14.88,189.40
39881,15.00,14.96,191.20
39901,15.00,15.02,192.28
39921,15.00,14.63,218.94
39941,15.00,14.39,213.98
39961,15.00,14.25,211.01
39981,15.00,14.17,209.25
40001,15.00,14.12,208.20
40021,15.00,14.09,207.58
40041,15.00,14.06,207.65
40061,15.00,14.05,207.35
40081,15.00,14.04,207.19
40101,15.00,14.03,207.11
40121,15.00,13.89,215.59
40141,15.00,13.81,213.83
40161,15.00,13.76,212.78
40181,15.00,14.01,194.69
40201,15.00,14.17,197.51
40221,15.00,14.26,199.55
40241,15.00,14.31,201.21
40261,15.00,14.20,210.39
40281,15.00,14.14,209.04
40301,15.00,14.10,208.24
40321,15.00,14.50,181.77
40341,15.00,14.73,186.85
40361,15.00,14.88,189.89
40381,15.00,14.83,200.25
40401,15.00,14.79,200.01
40421,15.00,14.76,199.53
40441,15.00,14.75,199.25
40461,15.00,14.74,199.08
40481,15.00,14.60,207.51
40501,15.00,14.51,205.70
40521,15.00,14.46,204.63
40541,15.00,14.43,203.99
40561,15.00,14.41,203.61
40581,15.00,14.40,203.39
40601,15.00,14.40,203.27
40621,15.00,14.39,203.20
40641,15.00,14.39,203.17
40661,15.00,14.39,203.16
40681,15.00,14.53,194.63
40701,15.00,14.61,196.39
40721,15.00,14.66,197.45
40741,15.00,14.69,198.09
40761,15.00,14.70,198.48
40781,15.00,14.71,198.71
40801,15.00,14.72,198.86
40821,15.00,14.72,198.95
40841,15.00,14.73,199.00
40861,15.00,14.73,199.04
40881,15.00,14.73,199.07
40901,15.00,14.74,198.66
40921,15.00,14.74,198.76
40941,15.00,14.74,198.82
40961,15.00,14.75,198.87
40981,15.00,14.75,198.89
41001,15.00,14.75,198.91
41021,15.00,14.75,198.93
41041,15.00,14.75,198.94
41061,15.00,14.75,198.95
41081,15.00,14.75,198.96
41101,15.00,14.75,198.97
41121,15.00,14.75,198.98
41141,15.00,14.75,198.98
41161,15.00,14.74,199.42
41181,15.00,14.74,198.91
41201,15.00,14.88,190.43
41221,15.00,14.96,192.64
41241,15.00,15.00,193.62
41261,15.00,15.04,193.78
41281,15.00,15.06,194.22
41301,15.00,15.07,194.48
41321,15.00,15.08,194.64
41341,15.00,14.66,220.00
41361,15.00,14.41,215.76
41381,15.00,14.26,212.12
41401,15.00,14.17,210.29
41421,15.00,14.12,209.20
41441,15.00,14.23,200.04
41461,15.00,14.29,201.42
41481,15.00,14.33,202.25
41501,15.00,14.35,202.76
41521,15.00,14.79,176.64
41541,15.00,15.06,182.27
41561,15.00,15.21,185.64
41581,15.00,15.17,196.61
41601,15.00,15.14,195.98
41621,15.00,15.12,195.60
41641,15.00,15.11,195.36
41661,15.00,15.10,195.23
41681,15.00,15.10,195.14
41701,15.00,15.09,195.09
41721,15.00,15.09,195.06
41741,15.00,15.09,195.04
41761,15.00,15.09,195.02
41781,15.00,14.82,212.07
41801,15.00,14.64,208.98
41821,15.00,14.54,206.79
41841,15.00,14.48,205.49
41861,15.00,14.44,204.71
41881,15.00,14.42,204.25
41901,15.00,14.41,203.99
41921,15.00,14.40,203.83
41941,15.00,14.39,203.75
41961,15.00,14.39,203.70
41981,15.00,14.39,203.69
42001,15.00,14.95,168.72
42021,15.00,15.29,175.92
42041,15.00,15.49,180.22
42061,15.00,15.47,191.75
42081,15.00,14.90,220.00
42101,15.00,14.56,218.67
42121,15.00,14.35,214.31
42141,15.00,14.37,203.18
42161,15.00,14.37,203.38
42181,15.00,14.38,203.51
42201,15.00,14.38,203.59
42221,15.00,14.38,203.65
42241,15.00,14.38,203.69
42261,15.00,14.25,212.25
42281,15.00,14.17,210.53
42301,15.00,14.12,209.50
42321,15.00,14.09,208.90
42341,15.00,14.49,182.54
42361,15.00,14.73,187.69
42381,15.00,14.87,190.78
42401,15.00,14.82,201.16
42421,15.00,14.79,200.51
42441,15.00,14.77,200.56
42461,15.00,14.75,200.24
42481,15.00,14.75,199.63
42501,15.00,15.17,173.60
42521,15.00,15.42,178.94
42541,15.00,15.57,182.13
42561,15.00,15.66,184.04
42581,15.00,15.15,220.00
42601,15.00,14.85,213.61
42621,15.00,14.66,209.71
42641,15.00,14.55,207.38
42661,15.00,14.49,205.98
42681,15.00,14.58,196.63
42701,15.00,14.22,220.00
42721,15.00,14.01,219.28
42741,15.00,14.44,181.59
42761,15.00,14.70,187.15
42781,15.00,14.86,190.49
42801,15.00,14.95,192.49
42821,15.00,15.01,193.69
42841,15.00,15.04,194.40
42861,15.00,14.92,203.36
42881,15.00,14.85,201.86
42901,15.00,14.81,200.97
42921,15.00,14.79,200.44
42941,15.00,14.91,191.59
42961,15.00,14.98,193.16
42981,15.00,15.17,185.14
43001,15.00,15.28,187.55
43021,15.00,15.35,188.98
43041,15.00,15.39,189.84
43061,15.00,15.41,190.77
43081,15.00,15.42,190.98
43101,15.00,14.87,220.00
43121,15.00,14.54,218.59
43141,15.00,14.33,214.81
43161,15.00,14.21,212.21
43181,15.00,14.14,210.66
43201,15.00,14.09,209.75
43221,15.00,14.07,208.78
43241,15.00,14.20,200.03
43261,15.00,14.69,175.66
43281,15.00,14.99,181.99
43301,15.00,15.17,185.35
43321,15.00,15.29,187.71
43341,15.00,15.35,189.12
43361,15.00,15.53,181.44
43381,15.00,15.64,183.69
43401,15.00,15.56,193.56
43421,15.00,15.24,210.08
43441,15.00,15.04,205.90
43461,15.00,14.92,203.83
43481,15.00,14.84,202.24
43501,15.00,14.66,209.82
43521,15.00,14.55,207.50
43541,15.00,14.48,206.12
43561,15.00,14.45,205.30
43581,15.00,14.42,204.81
43601,15.00,14.03,220.00
43621,15.00,13.79,220.00
43641,15.00,13.65,219.94
43661,15.00,13.57,218.18
43681,15.00,13.76,202.22
43701,15.00,13.87,204.68
43721,15.00,13.94,206.17
43741,15.00,13.98,207.07
43761,15.00,14.01,207.63
43781,15.00,14.16,199.45
43801,15.00,14.25,201.42
43821,15.00,14.45,193.65
43841,15.00,14.57,196.22
43861,15.00,14.78,189.23
43881,15.00,14.90,191.91
43901,15.00,14.98,193.52
43921,15.00,15.02,194.48
43941,15.00,15.05,195.06
43961,15.00,15.07,195.40
43981,15.00,15.08,195.61
44001,15.00,15.08,195.73
44021,15.00,15.09,195.80
44041,15.00,15.09,195.84
44061,15.00,15.09,195.87
44081,15.00,14.81,213.36
44101,15.00,14.64,209.77
44121,15.00,14.54,207.63
44141,15.00,14.48,206.35
44161,15.00,14.44,205.59
44181,15.00,14.42,205.14
44201,15.00,14.41,204.88
44221,15.00,14.40,204.73
44241,15.00,14.25,213.60
44261,15.00,14.16,211.72
44281,15.00,14.11,210.17
44301,15.00,14.22,201.08
44321,15.00,14.58,184.59
44341,15.00,14.79,189.13
44361,15.00,14.92,191.86
44381,15.00,14.99,193.92
44401,15.00,14.89,203.33
44421,15.00,14.83,202.11
44441,15.00,14.80,201.38
44461,15.00,14.78,200.95
44481,15.00,14.76,201.12
44501,15.00,14.75,200.88
44521,15.00,14.74,200.74
44541,15.00,14.74,200.23
44561,15.00,14.74,200.70
44581,15.00,14.73,200.64
44601,15.00,14.73,200.61
44621,15.00,14.73,200.59
44641,15.00,14.73,200.59
44661,15.00,14.74,200.16
44681,15.00,14.74,200.25
44701,15.00,14.74,200.31
44721,15.00,14.75,200.35
44741,15.00,14.88,191.84
44761,15.00,14.97,193.62
44781,15.00,15.02,194.25
44801,15.00,15.19,186.87
44821,15.00,15.29,188.97
44841,15.00,15.35,190.23
44861,15.00,15.38,190.97
44881,15.00,14.98,217.42
44901,15.00,14.74,212.34
44921,15.00,14.60,209.29
44941,15.00,14.52,207.47
44961,15.00,14.60,197.86
44981,15.00,14.65,198.97
45001,15.00,14.68,199.64
45021,15.00,14.28,220.00
45041,15.00,14.04,220.00
45061,15.00,13.90,217.85
45081,15.00,13.81,216.04
45101,15.00,14.19,188.53
45121,15.00,14.41,193.34
45141,15.00,14.55,196.23
45161,15.00,14.63,197.96
45181,15.00,14.53,207.96
45201,15.00,14.33,215.70
45221,15.00,14.21,213.14
45241,15.00,14.13,211.62
45261,15.00,14.09,210.71
45281,15.00,14.49,183.75
45301,15.00,14.73,188.88
45321,15.00,14.88,191.96
45341,15.00,14.82,202.33
45361,15.00,14.79,201.68
45381,15.00,14.77,201.72
45401,15.00,14.76,200.98
45421,15.00,14.75,200.88
45441,15.00,14.75,200.82
45461,15.00,14.89,192.27
45481,15.00,14.97,194.00
45501,15.00,15.02,195.04
45521,15.00,15.05,195.67
45541,15.00,14.93,204.57
45561,15.00,14.86,203.04
45581,15.00,14.81,202.12
45601,15.00,14.79,201.58
45621,15.00,14.77,201.25
45641,15.00,14.90,192.53
45661,15.00,14.98,194.18
45681,15.00,15.02,195.16
45701,15.00,15.05,195.75
45721,15.00,15.07,196.10
45741,15.00,15.08,196.31
45761,15.00,14.66,220.00
45781,15.00,14.41,217.15
45801,15.00,14.27,214.00
45821,15.00,14.18,212.12
45841,15.00,14.26,202.48
45861,15.00,14.31,203.57
45881,15.00,14.34,204.24
45901,15.00,14.36,204.64
45921,15.00,14.37,204.89
45941,15.00,14.24,213.58
45961,15.00,14.16,211.93
45981,15.00,14.11,210.95
46001,15.00,14.09,210.37
46021,15.00,14.07,210.04
46041,15.00,14.06,209.85
46061,15.00,14.19,201.22
46081,15.00,14.13,211.45
46101,15.00,14.23,202.20
46121,15.00,14.29,203.53
46141,15.00,14.33,204.33
46161,15.00,14.35,204.83
46181,15.00,14.37,205.13
46201,15.00,14.37,205.32
46221,15.00,14.38,205.44
46241,15.00,14.38,205.52
46261,15.00,14.25,214.10
46281,15.00,14.17,212.38
46301,15.00,14.12,211.37
46321,15.00,14.09,210.77
46341,15.00,14.07,210.42
46361,15.00,14.06,210.23
46381,15.00,14.61,175.59
46401,15.00,14.94,182.63
46421,15.00,15.14,186.86
46441,15.00,15.12,197.91
46461,15.00,15.11,197.67
46481,15.00,15.10,197.52
46501,15.00,14.96,205.96
46521,15.00,14.87,204.58
46541,15.00,14.81,203.41
46561,15.00,14.78,202.72
46581,15.00,14.76,202.30
46601,15.00,14.75,201.63
46621,15.00,14.75,201.57
46641,15.00,14.75,201.54
46661,15.00,14.75,201.52
46681,15.00,14.75,201.52
46701,15.00,14.75,201.52
46721,15.00,14.75,201.52
46741,15.00,14.75,201.52
46761,15.00,14.75,201.53
46781,15.00,14.75,201.54
46801,15.00,14.75,201.54
46821,15.00,14.88,193.02
46841,15.00,14.97,194.78
46861,15.00,15.02,195.84
46881,15.00,15.05,196.47
46901,15.00,15.20,188.32
46921,15.00,15.29,190.30
46941,15.00,15.35,191.48
46961,15.00,15.38,192.19
46981,15.00,15.40,192.60
47001,15.00,14.86,220.00
47021,15.00,14.53,220.00
47041,15.00,14.34,216.23
47061,15.00,14.21,214.17
47081,15.00,14.14,212.60
47101,15.00,14.10,211.24
47121,15.00,14.63,176.25
47141,15.00,14.95,183.09
47161,15.00,15.15,187.19
47181,15.00,15.12,198.16
47201,15.00,14.97,206.40
47221,15.00,14.74,213.43
47241,15.00,14.60,210.44
47261,15.00,14.51,208.65
47281,15.00,14.46,207.58
47301,15.00,14.43,206.95
47321,15.00,14.41,206.58
47341,15.00,14.40,206.36
47361,15.00,14.25,215.20
47381,15.00,14.16,213.29
47401,15.00,14.11,212.16
47421,15.00,14.64,176.53
47441,15.00,14.96,183.33
47461,15.00,15.15,187.40
47481,15.00,15.13,198.37
47501,15.00,15.11,198.07
47521,15.00,15.10,197.89
47541,15.00,15.10,197.79
47561,15.00,14.96,206.25
47581,15.00,14.87,204.45
47601,15.00,14.96,194.85
47621,15.00,14.88,204.49
47641,15.00,14.96,194.88
47661,15.00,15.01,195.98
47681,15.00,15.04,196.65
47701,15.00,12.60,220.00
47721,15.00,13.32,183.33
47741,15.00,13.74,192.50
47761,15.00,14.00,198.01
47781,15.00,14.30,192.37
47801,15.00,14.48,196.21
47821,15.00,14.72,189.99
47841,15.00,14.87,193.13
47861,15.00,14.96,195.01
47881,15.00,15.01,196.14
47901,15.00,15.04,196.81
47921,15.00,15.20,188.69
47941,15.00,15.29,190.68
47961,15.00,15.35,191.87
47981,15.00,15.25,201.11
48001,15.00,15.18,199.78
48021,15.00,15.01,207.50
48041,15.00,14.90,205.70
48061,15.00,14.83,204.27
48081,15.00,14.79,203.42
48101,15.00,14.77,202.91
48121,15.00,14.61,211.14
48141,15.00,14.52,209.21
48161,15.00,14.61,199.53
48181,15.00,14.66,200.60
48201,15.00,14.69,200.82
48221,15.00,14.71,201.30
48241,15.00,14.73,201.59
48261,15.00,14.74,201.76
48281,15.00,14.74,201.87
48301,15.00,14.74,202.37
48321,15.00,14.73,202.32
48341,15.00,14.73,202.30
48361,15.00,14.59,210.82
48381,15.00,14.51,209.06
48401,15.00,14.46,208.01
48421,15.00,14.43,207.39
48441,15.00,14.41,207.03
48461,15.00,14.82,180.81
48481,15.00,15.07,186.04
48501,15.00,15.22,188.74
48521,15.00,15.31,191.13
48541,15.00,15.36,192.21
48561,15.00,15.39,192.86
48581,15.00,15.41,192.81
48601,15.00,15.42,193.55
48621,15.00,15.43,193.64
48641,15.00,15.43,193.70
48661,15.00,15.29,202.25
48681,15.00,15.21,200.50
48701,15.00,15.16,199.46
48721,15.00,15.14,198.83
48741,15.00,15.25,189.92
48761,15.00,15.33,191.45
48781,15.00,15.38,191.93
48801,15.00,15.41,192.56
48821,15.00,15.42,192.93
48841,15.00,15.44,193.15
48861,15.00,15.44,193.27
48881,15.00,15.16,210.82
48901,15.00,15.00,207.27
48921,15.00,14.89,205.56
48941,15.00,14.83,203.77
48961,15.00,14.93,194.94
48981,15.00,15.13,187.22
49001,15.00,15.25,189.80
49021,15.00,15.33,191.34
49041,15.00,15.37,192.26
49061,15.00,15.40,192.81
49081,15.00,15.41,193.13
49101,15.00,15.42,193.32
49121,15.00,15.43,193.43
49141,15.00,15.00,219.92
49161,15.00,14.75,214.52
49181,15.00,14.60,211.28
49201,15.00,14.51,209.35
49221,15.00,14.46,207.77
49241,15.00,14.43,207.18
49261,15.00,14.41,206.83
49281,15.00,14.40,206.62
49301,15.00,14.40,206.51
49321,15.00,14.39,206.45
49341,15.00,14.39,206.42
49361,15.00,14.53,197.45
49381,15.00,14.62,199.30
49401,15.00,14.67,200.40
49421,15.00,14.70,201.07
49441,15.00,14.72,201.48
49461,15.00,15.01,184.67
49481,15.00,15.18,188.32
49501,15.00,15.28,190.51
49521,15.00,15.20,200.35
49541,15.00,15.16,199.37
49561,15.00,15.13,198.79
49581,15.00,15.12,198.44
49601,15.00,15.11,198.22
49621,15.00,15.10,198.10
49641,15.00,15.10,198.02
49661,15.00,15.23,189.44
49681,15.00,15.31,191.17
49701,15.00,15.36,192.19
49721,15.00,15.39,192.81
49741,15.00,15.55,184.22
49761,15.00,15.65,186.27
49781,15.00,15.71,187.49
49801,15.00,15.74,188.21
49821,15.00,15.34,214.64
49841,15.00,15.11,209.54
49861,15.00,14.96,206.48
49881,15.00,15.01,196.13
49901,15.00,15.04,196.78
49921,15.00,15.06,197.18
49941,15.00,14.79,214.89
49961,15.00,14.63,211.44
49981,15.00,14.53,209.37
50001,15.00,14.47,208.14
50021,15.00,14.44,207.41
50041,15.00,14.42,206.98
50061,15.00,14.41,206.73
50081,15.00,14.40,206.58
50101,15.00,14.39,206.50
50121,15.00,14.39,206.46
50141,15.00,14.39,206.45
50161,15.00,14.67,188.97
50181,15.00,14.84,192.56
50201,15.00,14.94,194.72
50221,15.00,14.86,204.97
50241,15.00,14.67,212.43
50261,15.00,14.56,210.04
50281,15.00,14.49,208.62
50301,15.00,14.45,207.77
50321,15.00,14.84,181.26
50341,15.00,15.08,186.31
50361,15.00,15.22,189.34
50381,15.00,15.31,191.15
50401,15.00,15.22,200.76
50421,15.00,15.16,200.08
50441,15.00,15.13,199.32
50461,15.00,15.11,198.44
50481,15.00,15.10,198.26
50501,15.00,15.10,198.14
50521,15.00,15.23,189.55
50541,15.00,15.32,190.83
50561,15.00,15.51,183.42
50581,15.00,15.62,185.83
50601,15.00,15.69,187.27
50621,15.00,15.31,214.13
50641,15.00,15.09,209.28
50661,15.00,14.95,206.38
50681,15.00,15.01,196.11
50701,15.00,15.04,196.83
50721,15.00,15.06,197.25
50741,15.00,15.21,188.98
50761,15.00,15.30,190.88
50781,15.00,14.94,217.60
50801,15.00,14.73,213.02
50821,15.00,14.60,210.28
50841,15.00,14.51,209.07
50861,15.00,14.46,208.00
50881,15.00,14.43,207.37
50901,15.00,14.55,198.48
50921,15.00,14.62,200.01
50941,15.00,14.67,200.94
50961,15.00,14.55,210.02
50981,15.00,14.49,208.61
51001,15.00,14.45,207.77
51021,15.00,14.42,207.27
51041,15.00,14.41,206.98
51061,15.00,14.40,206.81
51081,15.00,14.54,197.77
51101,15.00,15.18,165.03
51121,15.00,15.56,173.20
51141,15.00,15.79,178.10
51161,15.00,15.93,181.02
51181,15.00,16.01,182.76
51201,15.00,15.51,218.32
51221,15.00,15.06,220.00
51241,15.00,14.79,215.04
51261,15.00,14.35,220.00
51281,15.00,14.08,220.00
51301,15.00,13.92,220.00
51321,15.00,13.83,217.96
51341,15.00,13.77,216.78
51361,15.00,13.73,216.08
51381,15.00,13.99,198.20
51401,15.00,14.15,201.56
51421,15.00,14.38,195.07
51441,15.00,14.38,206.57
51461,15.00,14.39,206.61
51481,15.00,14.52,198.11
51501,15.00,14.61,199.89
51521,15.00,14.52,209.48
51541,15.00,14.60,199.85
51561,15.00,14.65,200.94
51581,15.00,14.97,184.13
51601,15.00,15.15,188.12
51621,15.00,15.27,190.51
51641,15.00,15.33,191.94
51661,15.00,15.37,192.79
51681,15.00,15.40,193.30
51701,15.00,15.41,193.60
51721,15.00,15.42,193.77
51741,15.00,15.43,193.87
51761,15.00,15.16,210.98
51781,15.00,14.99,207.92
51801,15.00,14.88,205.75
51821,15.00,14.83,204.03
51841,15.00,14.93,194.81
51861,15.00,15.13,187.63
51881,15.00,15.25,190.18
51901,15.00,15.33,191.71
51921,15.00,14.95,218.63
51941,15.00,14.72,213.83
51961,15.00,14.59,210.95
51981,15.00,14.51,209.23
52001,15.00,14.46,208.21
52021,15.00,14.43,207.60
52041,15.00,14.41,207.25
52061,15.00,14.26,215.57
52081,15.00,14.18,213.70
52101,15.00,14.12,212.59
52121,15.00,14.09,211.93
52141,15.00,14.63,177.02
52161,15.00,14.95,183.90
52181,15.00,15.14,188.03
52201,15.00,15.26,190.49
52221,15.00,15.20,200.07
52241,15.00,15.02,208.24
52261,15.00,14.91,205.93
52281,15.00,14.85,204.54
52301,15.00,14.94,195.19
52321,15.00,15.00,196.45
52341,15.00,15.04,197.20
52361,15.00,15.06,197.65
52381,15.00,15.22,188.97
52401,15.00,15.31,190.97
52421,15.00,15.37,192.17
52441,15.00,15.39,193.30
52461,15.00,14.85,220.00
52481,15.00,14.53,220.00
52501,15.00,14.33,217.53
