37221,15.00,8.52,110.30
37241,15.00,8.55,112.70
37261,15.00,8.57,114.39
37281,15.00,8.58,115.59
37301,15.00,8.30,174.52
37321,15.00,8.10,159.10
37341,15.00,7.96,147.28
37361,15.00,7.86,139.03
37381,15.00,7.80,132.23
37401,15.00,7.76,128.51
37421,15.00,7.82,110.00
37441,15.00,7.86,110.96
37461,15.00,7.99,110.00
37481,15.00,8.08,110.00
37501,15.00,8.04,126.54
37521,15.00,8.12,110.00
37541,15.00,8.27,110.00
37561,15.00,8.47,110.00
37581,15.00,8.61,110.00
37601,15.00,8.71,110.00
37621,15.00,8.78,110.00
37641,15.00,8.83,110.00
37661,15.00,8.76,131.79
37681,15.00,8.72,128.05
37701,15.00,8.69,125.45
37721,15.00,8.66,123.64
37741,15.00,8.65,122.39
37761,15.00,8.64,121.52
37781,15.00,8.44,160.34
37801,15.00,8.29,148.36
37821,15.00,8.19,139.98
37841,15.00,8.13,133.10
37861,15.00,8.28,110.00
37881,15.00,8.38,110.00
37901,15.00,8.46,110.00
37921,15.00,8.51,110.00
37941,15.00,8.55,112.67
37961,15.00,8.57,115.89
37981,15.00,8.59,116.09
38001,15.00,8.69,110.00
38021,15.00,8.96,110.00
38041,15.00,9.15,110.00
38061,15.00,9.28,110.00
38081,15.00,9.09,158.74
38101,15.00,8.95,147.19
38121,15.00,8.85,139.12
38141,15.00,8.79,133.48
38161,15.00,8.54,168.96
38181,15.00,8.37,155.68
38201,15.00,8.25,145.36
38221,15.00,8.16,138.15
38241,15.00,8.10,133.12
38261,15.00,8.25,110.00
38281,15.00,8.46,110.00
38301,15.00,8.60,110.00
38321,15.00,8.80,110.00
38341,15.00,9.04,110.00
38361,15.00,9.30,110.00
38381,15.00,9.49,110.00
38401,15.00,9.62,110.00
38421,15.00,9.71,110.00
38441,15.00,9.77,110.00
38461,15.00,9.82,110.62
38481,15.00,9.75,132.99
38501,15.00,9.70,129.07
38521,15.00,9.67,126.34
38541,15.00,9.55,144.14
38561,15.00,9.46,137.03
38581,15.00,9.40,132.06
38601,15.00,9.27,148.30
38621,15.00,9.17,140.09
38641,15.00,9.20,114.66
38661,15.00,9.12,136.16
38681,15.00,9.07,131.63
38701,15.00,9.13,110.00
38721,15.00,9.07,132.07
38741,15.00,9.03,128.81
38761,15.00,9.10,110.00
38781,15.00,9.15,111.05
38801,15.00,9.19,114.01
38821,15.00,9.21,116.10
38841,15.00,9.23,117.57
38861,15.00,9.43,110.00
38881,15.00,9.58,110.00
38901,15.00,9.68,110.00
38921,15.00,9.75,110.00
38941,15.00,9.70,130.19
38961,15.00,9.67,127.38
38981,15.00,9.55,145.13
39001,15.00,9.46,137.98
39021,15.00,9.31,152.70
39041,15.00,9.20,143.42
39061,15.00,8.83,196.06
39081,15.00,8.57,174.16
39101,15.00,8.38,158.84
39121,15.00,8.55,110.00
39141,15.00,8.67,110.00
39161,15.00,8.85,110.00
39181,15.00,8.97,110.00
39201,15.00,9.26,110.00
39221,15.00,9.46,110.00
39241,15.00,9.69,110.00
39261,15.00,9.97,110.00
39281,15.00,10.17,110.00
39301,15.00,10.41,110.00
39321,15.00,10.58,110.00
39341,15.00,10.59,117.40
39361,15.00,10.60,118.28
39381,15.00,10.49,141.73
39401,15.00,10.33,154.14
39421,15.00,10.21,144.29
39441,15.00,10.12,138.43
39461,15.00,9.96,153.02
39481,15.00,9.85,143.66
39501,15.00,9.58,175.49
39521,15.00,9.39,160.68
39541,15.00,9.26,149.29
39561,15.00,9.17,140.29
39581,15.00,9.20,116.37
39601,15.00,9.32,110.00
39621,15.00,9.50,110.00
39641,15.00,9.62,110.00
39661,15.00,9.72,110.00
39681,15.00,9.88,110.00
39701,15.00,10.10,110.00
39721,15.00,10.36,110.00
39741,15.00,10.54,110.00
39761,15.00,10.67,110.00
39781,15.00,10.66,123.77
39801,15.00,10.53,145.79
39821,15.00,10.45,138.54
39841,15.00,10.39,133.48
39861,15.00,10.25,149.65
39881,15.00,10.15,141.39
39901,15.00,10.08,135.62
39921,15.00,9.94,150.26
39941,15.00,9.93,123.29
39961,15.00,9.93,122.99
39981,15.00,9.83,142.49
40001,15.00,9.76,136.56
40021,15.00,9.71,132.42
40041,15.00,9.67,129.54
40061,15.00,9.65,127.53
40081,15.00,9.63,126.14
40101,15.00,9.53,143.84
40121,15.00,9.45,137.69
40141,15.00,9.40,133.40
40161,15.00,9.66,110.00
40181,15.00,9.84,110.00
40201,15.00,9.97,110.00
40221,15.00,10.05,110.00
40241,15.00,10.54,110.00
40261,15.00,10.45,139.74
40281,15.00,10.39,134.55
40301,15.00,10.35,130.93
40321,15.00,10.32,128.40
40341,15.00,10.30,126.64
40361,15.00,10.09,163.80
40381,15.00,9.94,152.71
40401,15.00,9.84,143.93
40421,15.00,9.76,137.79
40441,15.00,9.72,132.47
40461,15.00,9.88,110.00
40481,15.00,9.99,110.00
40501,15.00,10.07,110.00
40521,15.00,10.13,111.24
40541,15.00,10.49,110.00
40561,15.00,10.84,110.00
40581,15.00,11.09,110.00
40601,15.00,11.27,110.00
40621,15.00,11.28,117.91
40641,15.00,10.97,184.39
40661,15.00,10.75,165.99
40681,15.00,10.41,192.53
40701,15.00,10.16,171.95
40721,15.00,9.90,176.22
40741,15.00,9.81,141.99
40761,15.00,9.74,136.60
40781,15.00,9.80,113.14
40801,15.00,9.93,110.00
40821,15.00,10.03,110.00
40841,15.00,10.31,110.00
40861,15.00,10.51,110.00
40881,15.00,10.75,110.00
40901,15.00,10.93,110.00
40921,15.00,11.05,110.00
40941,15.00,11.13,110.00
40961,15.00,11.19,110.52
40981,15.00,11.23,114.04
41001,15.00,11.26,116.52
41021,15.00,11.28,118.25
41041,15.00,11.30,119.48
41061,15.00,11.09,162.87
41081,15.00,10.95,150.98
41101,15.00,10.85,142.67
41121,15.00,10.68,158.64
41141,15.00,10.66,126.40
41161,15.00,10.86,110.00
41181,15.00,11.00,110.00
41201,15.00,11.10,110.00
41221,15.00,11.17,110.00
41241,15.00,11.22,113.08
41261,15.00,11.15,136.69
41281,15.00,11.09,133.65
41301,15.00,11.06,130.49
41321,15.00,11.03,128.30
41341,15.00,11.01,126.77
41361,15.00,11.00,125.70
41381,15.00,10.99,124.97
41401,15.00,10.98,124.46
41421,15.00,10.98,124.11
41441,15.00,10.97,123.88
41461,15.00,10.97,123.73
41481,15.00,10.97,123.62
41501,15.00,10.97,123.56
41521,15.00,10.97,123.53
41541,15.00,10.97,123.51
41561,15.00,10.97,123.51
41581,15.00,11.08,110.00
41601,15.00,11.15,110.00
41621,15.00,11.20,112.65
41641,15.00,10.82,199.82
41661,15.00,10.65,158.67
41681,15.00,10.53,148.43
41701,15.00,10.44,141.28
41721,15.00,10.38,136.28
41741,15.00,10.67,110.00
41761,15.00,10.87,110.00
41781,15.00,11.00,110.00
41801,15.00,10.99,125.99
41821,15.00,10.99,125.36
41841,15.00,10.98,124.92
41861,15.00,10.87,145.37
41881,15.00,10.80,139.08
41901,15.00,10.75,134.68
41921,15.00,10.70,132.65
41941,15.00,10.67,130.20
41961,15.00,10.66,127.46
41981,15.00,10.64,127.62
42001,15.00,10.63,126.71
42021,15.00,10.63,125.05
42041,15.00,10.62,125.96
42061,15.00,10.51,146.32
42081,15.00,10.54,119.22
42101,15.00,10.56,120.88
42121,15.00,10.58,122.05
42141,15.00,10.59,121.84
42161,15.00,10.60,122.73
42181,15.00,10.61,123.37
42201,15.00,10.61,123.82
42221,15.00,10.62,124.15
42241,15.00,10.62,124.39
42261,15.00,10.62,124.56
42281,15.00,10.72,110.00
42301,15.00,10.80,110.15
42321,15.00,10.85,114.50
42341,15.00,10.89,116.51
42361,15.00,10.91,120.00
42381,15.00,10.93,121.42
42401,15.00,10.73,164.94
42421,15.00,10.49,172.86
42441,15.00,10.12,199.27
42461,15.00,9.87,177.56
42481,15.00,9.69,162.38
42501,15.00,9.56,151.77
42521,15.00,9.77,110.00
42541,15.00,10.02,110.00
42561,15.00,10.31,110.00
42581,15.00,10.50,110.00
42601,15.00,10.64,110.00
42621,15.00,10.74,110.00
42641,15.00,11.02,110.00
42661,15.00,11.22,110.00
42681,15.00,11.35,110.00
42701,15.00,11.45,110.00
42721,15.00,11.52,111.12
42741,15.00,11.56,115.11
42761,15.00,11.39,159.40
42781,15.00,11.27,149.17
42801,15.00,10.97,185.58
42821,15.00,10.76,167.78
42841,15.00,10.61,155.33
42861,15.00,10.50,146.62
42881,15.00,10.43,140.54
42901,15.00,10.38,137.33
42921,15.00,10.34,134.06
42941,15.00,10.31,130.74
42961,15.00,10.41,110.00
42981,15.00,10.47,113.20
43001,15.00,10.73,110.00
43021,15.00,10.91,110.00
43041,15.00,11.14,110.00
43061,15.00,11.19,113.99
43081,15.00,11.23,117.40
43101,15.00,11.26,119.79
43121,15.00,11.28,121.48
43141,15.00,11.30,122.66
43161,15.00,10.89,200.00
43181,15.00,10.60,184.41
43201,15.00,10.39,167.25
43221,15.00,10.26,154.20
43241,15.00,10.25,127.45
43261,15.00,10.25,127.28
43281,15.00,10.25,126.14
43301,15.00,10.47,110.00
43321,15.00,10.73,110.00
43341,15.00,10.91,110.00
43361,15.00,11.03,110.00
43381,15.00,11.22,110.00
43401,15.00,11.67,110.00
43421,15.00,11.99,110.00
43441,15.00,11.79,164.77
43461,15.00,11.86,111.61
43481,15.00,11.90,115.64
43501,15.00,11.73,159.95
43521,15.00,11.61,149.74
43541,15.00,11.53,142.60
43561,15.00,11.47,137.61
43581,15.00,11.43,134.13
43601,15.00,11.40,131.69
43621,15.00,11.27,150.74
43641,15.00,11.18,144.50
43661,15.00,11.12,139.11
43681,15.00,11.07,135.35
43701,15.00,11.25,110.00
43721,15.00,11.38,110.00
43741,15.00,11.47,110.00
43761,15.00,11.53,114.10
43781,15.00,11.47,138.37
43801,15.00,11.43,134.74
43821,15.00,11.40,132.21
43841,15.00,11.48,110.00
43861,15.00,11.54,113.54
43881,15.00,11.59,117.26
43901,15.00,11.61,120.91
43921,15.00,11.32,185.70
43941,15.00,11.11,168.18
43961,15.00,10.96,155.93
43981,15.00,10.86,147.36
44001,15.00,10.78,142.41
44021,15.00,10.74,136.88
44041,15.00,10.70,134.05
44061,15.00,10.89,110.00
44081,15.00,11.02,110.00
44101,15.00,11.22,110.00
44121,15.00,11.35,110.00
44141,15.00,11.35,128.16
44161,15.00,11.23,149.52
44181,15.00,11.05,163.57
44201,15.00,10.92,152.80
44221,15.00,10.83,145.27
44241,15.00,10.77,140.01
44261,15.00,10.83,115.59
44281,15.00,10.87,119.13
44301,15.00,10.90,121.61
44321,15.00,10.92,123.36
44341,15.00,10.93,124.59
44361,15.00,10.95,124.42
44381,15.00,10.96,125.34
44401,15.00,11.49,110.00
44421,15.00,11.86,110.00
44441,15.00,11.70,158.40
44461,15.00,11.59,149.03
44481,15.00,11.72,110.00
44501,15.00,11.60,150.10
44521,15.00,11.20,200.00
44541,15.00,11.44,110.00
44561,15.00,11.62,110.00
44581,15.00,11.64,123.77
44601,15.00,11.65,123.67
44621,15.00,11.66,124.64
44641,15.00,11.67,126.36
44661,15.00,11.67,126.54
44681,15.00,11.67,126.68
44701,15.00,11.67,126.78
44721,15.00,11.67,126.86
44741,15.00,11.67,126.92
44761,15.00,11.78,110.00
44781,15.00,11.86,111.63
44801,15.00,11.91,116.15
44821,15.00,11.52,200.00
44841,15.00,11.25,181.56
44861,15.00,11.06,165.63
44881,15.00,11.04,133.74
44901,15.00,11.01,132.04
44921,15.00,11.00,130.87
44941,15.00,10.99,130.05
44961,15.00,11.20,110.00
44981,15.00,11.34,110.00
45001,15.00,11.44,110.00
45021,15.00,11.51,113.51
45041,15.00,11.56,116.65
45061,15.00,12.02,110.00
45081,15.00,12.34,110.00
45101,15.00,12.56,110.00
45121,15.00,12.29,179.98
45141,15.00,12.11,164.24
45161,15.00,11.77,194.71
45181,15.00,11.53,175.85
45201,15.00,11.36,161.62
45221,15.00,11.24,151.68
45241,15.00,11.16,144.72
45261,15.00,11.10,139.86
45281,15.00,11.27,110.00
45301,15.00,11.39,110.00
45321,15.00,11.58,110.00
45341,15.00,11.72,110.00
45361,15.00,11.81,110.00
45381,15.00,11.87,113.88
45401,15.00,12.03,110.00
45421,15.00,12.34,110.00
45441,15.00,12.57,110.00
45461,15.00,12.72,110.00
45481,15.00,12.83,110.00
45501,15.00,12.69,153.75
45521,15.00,12.49,166.49
45541,15.00,12.36,154.79
45561,15.00,12.15,168.39
45581,15.00,12.01,156.27
45601,15.00,11.91,147.79
45621,15.00,11.84,141.86
45641,15.00,11.79,137.72
45661,15.00,11.75,134.82
45681,15.00,11.73,131.77
45701,15.00,11.82,110.96
45721,15.00,12.09,110.00
45741,15.00,12.29,110.00
45761,15.00,12.32,120.94
45781,15.00,12.34,122.86
45801,15.00,12.35,125.24
45821,15.00,12.36,125.88
45841,15.00,12.36,126.34
45861,15.00,12.37,126.66
45881,15.00,12.37,126.89
45901,15.00,12.27,147.80
45921,15.00,12.19,142.86
45941,15.00,12.04,159.13
45961,15.00,12.03,129.16
45981,15.00,12.03,127.76
46001,15.00,11.61,200.00
46021,15.00,11.31,187.90
46041,15.00,11.53,110.00
46061,15.00,11.68,110.00
46081,15.00,11.68,127.89
46101,15.00,11.79,110.00
46121,15.00,11.86,113.55
46141,15.00,11.91,117.92
46161,15.00,12.16,110.00
46181,15.00,12.33,110.00
46201,15.00,12.45,110.00
46221,15.00,12.54,110.56
46241,15.00,12.60,115.60
46261,15.00,12.64,119.13
46281,15.00,12.67,121.60
46301,15.00,12.58,145.12
46321,15.00,12.31,182.46
46341,15.00,12.01,187.08
46361,15.00,11.60,200.00
46381,15.00,11.31,187.55
46401,15.00,11.10,170.30
46421,15.00,10.96,158.23
46441,15.00,10.97,128.02
46461,15.00,11.18,110.00
46481,15.00,11.43,110.00
46501,15.00,11.50,114.49
46521,15.00,11.66,110.00
46541,15.00,11.77,110.00
46561,15.00,12.06,110.00
46581,15.00,12.26,110.00
46601,15.00,12.51,110.00
46621,15.00,12.68,110.00
46641,15.00,12.80,110.00
46661,15.00,12.88,110.76
46681,15.00,12.84,136.48
46701,15.00,12.70,155.66
46721,15.00,12.60,147.44
46741,15.00,12.54,141.69
46761,15.00,12.38,158.41
46781,15.00,12.28,149.50
46801,15.00,12.21,143.28
46821,15.00,12.15,138.92
46841,15.00,12.12,135.88
46861,15.00,11.98,155.54
46881,15.00,11.57,200.00
46901,15.00,11.28,187.52
46921,15.00,11.40,110.00
46941,15.00,11.69,110.00
46961,15.00,12.01,110.00
46981,15.00,12.33,110.00
47001,15.00,12.55,110.00
47021,15.00,12.71,110.00
47041,15.00,12.62,147.33
47061,15.00,12.54,142.73
47081,15.00,12.49,138.49
47101,15.00,12.46,135.52
47121,15.00,12.43,133.45
47141,15.00,12.42,132.01
47161,15.00,12.51,110.26
47181,15.00,12.58,114.62
47201,15.00,12.73,110.00
47221,15.00,12.84,110.00
47241,15.00,12.92,112.70
47261,15.00,13.08,110.00
47281,15.00,13.08,127.57
47301,15.00,12.87,169.16
47321,15.00,12.73,157.03
47341,15.00,12.63,148.56
47361,15.00,12.45,164.41
47381,15.00,12.00,200.00
47401,15.00,11.69,191.86
47421,15.00,11.48,173.47
47441,15.00,11.32,160.61
47461,15.00,11.43,110.00
47481,15.00,11.60,110.00
47501,15.00,11.73,110.00
47521,15.00,11.93,110.00
47541,15.00,12.27,110.00
47561,15.00,12.51,110.00
47581,15.00,12.68,110.00
47601,15.00,12.91,110.00
47621,15.00,13.35,110.00
47641,15.00,13.66,110.00
47661,15.00,13.88,110.00
47681,15.00,13.82,139.22
47701,15.00,13.60,170.97
47721,15.00,13.34,179.92
47741,15.00,13.16,164.55
47761,15.00,13.03,153.79
47781,15.00,12.73,188.79
47801,15.00,12.42,192.80
47821,15.00,12.19,173.97
47841,15.00,12.04,160.80
47861,15.00,12.04,129.80
47881,15.00,12.24,110.00
47901,15.00,12.39,110.00
47921,15.00,12.49,110.00
47941,15.00,12.56,115.16
47961,15.00,12.82,110.00
47981,15.00,13.01,110.00
48001,15.00,13.04,123.15
48021,15.00,13.15,110.00
48041,15.00,13.23,111.96
48061,15.00,13.19,136.51
48081,15.00,13.16,134.11
48101,15.00,13.24,112.73
48121,15.00,13.19,138.10
48141,15.00,13.16,135.24
48161,15.00,13.14,133.24
48181,15.00,13.02,152.59
48201,15.00,12.93,145.52
48221,15.00,12.98,119.84
48241,15.00,12.90,144.26
48261,15.00,12.85,139.71
48281,15.00,12.49,199.80
48301,15.00,12.25,178.98
48321,15.00,12.07,164.41
48341,15.00,12.17,111.70
48361,15.00,12.44,110.00
48381,15.00,12.63,110.00
48401,15.00,12.77,110.00
48421,15.00,12.86,110.19
48441,15.00,12.82,136.52
48461,15.00,12.80,134.34
48481,15.00,12.78,132.82
48501,15.00,12.77,131.75
48521,15.00,12.75,132.05
48541,15.00,12.75,130.20
48561,15.00,12.74,129.94
48581,15.00,12.85,110.00
48601,15.00,12.92,114.99
48621,15.00,12.97,119.18
48641,15.00,12.79,164.64
48661,15.00,12.67,154.20
48681,15.00,12.58,146.90
48701,15.00,12.52,141.79
48721,15.00,12.58,116.44
48741,15.00,12.63,120.35
48761,15.00,12.66,123.09
48781,15.00,12.68,125.02
48801,15.00,12.70,126.37
48821,15.00,12.71,128.35
48841,15.00,12.72,127.68
48861,15.00,12.72,128.25
48881,15.00,12.73,128.65
48901,15.00,12.72,129.97
48921,15.00,12.73,128.83
48941,15.00,12.73,129.07
48961,15.00,12.84,110.00
48981,15.00,12.91,114.73
49001,15.00,12.96,119.09
49021,15.00,13.00,122.14
49041,15.00,13.02,124.28
49061,15.00,13.04,125.79
49081,15.00,13.05,126.85
49101,15.00,12.85,169.08
49121,15.00,12.71,158.44
49141,15.00,12.51,170.72
49161,15.00,12.37,158.70
49181,15.00,12.27,150.29
49201,15.00,12.20,144.41
49221,15.00,12.15,140.30
49241,15.00,12.11,137.43
49261,15.00,12.19,114.68
49281,15.00,12.25,119.39
49301,15.00,12.50,110.00
49321,15.00,12.67,110.00
49341,15.00,12.69,127.13
49361,15.00,12.70,127.99
49381,15.00,12.81,110.00
49401,15.00,12.89,113.65
49421,15.00,12.84,140.22
49441,15.00,12.80,137.17
49461,15.00,12.78,134.01
49481,15.00,12.77,132.83
49501,15.00,12.76,133.04
49521,15.00,12.75,131.13
49541,15.00,12.75,130.83
49561,15.00,12.85,110.00
49581,15.00,12.92,115.83
49601,15.00,12.97,120.01
49621,15.00,12.47,200.00
49641,15.00,12.66,110.00
49661,15.00,12.78,110.00
49681,15.00,12.87,112.19
49701,15.00,12.94,117.48
49721,15.00,12.98,121.18
49741,15.00,13.01,123.78
49761,15.00,12.61,200.00
49781,15.00,12.33,186.91
49801,15.00,12.13,170.31
49821,15.00,11.99,158.70
49841,15.00,11.90,150.58
49861,15.00,11.83,144.90
49881,15.00,11.89,120.19
49901,15.00,12.03,110.00
49921,15.00,12.24,110.00
49941,15.00,12.49,110.00
49961,15.00,12.78,110.00
49981,15.00,12.98,110.00
50001,15.00,13.12,110.00
50021,15.00,12.90,173.67
50041,15.00,12.75,160.84
50061,15.00,12.64,151.87
50081,15.00,12.67,124.85
50101,15.00,12.69,126.57
50121,15.00,12.70,127.77
50141,15.00,12.61,150.40
50161,15.00,12.54,144.59
50181,15.00,12.39,161.28
50201,15.00,12.28,152.34
50221,15.00,12.31,125.35
50241,15.00,12.65,110.00
50261,15.00,12.78,110.00
50281,15.00,12.88,111.63
50301,15.00,12.94,117.23
50321,15.00,12.98,122.19
50341,15.00,13.01,124.63
50361,15.00,13.03,126.35
50381,15.00,13.05,127.55
50401,15.00,13.06,128.40
50421,15.00,12.85,171.52
50441,15.00,12.71,159.44
50461,15.00,12.61,150.99
50481,15.00,12.54,145.08
50501,15.00,12.49,140.95
50521,15.00,12.46,138.07
50541,15.00,12.54,114.27
50561,15.00,12.60,119.27
50581,15.00,12.64,122.77
50601,15.00,12.95,110.00
50621,15.00,13.17,110.00
50641,15.00,13.32,110.00
50661,15.00,13.43,110.00
50681,15.00,13.43,129.56
50701,15.00,13.44,129.74
50721,15.00,13.33,151.65
50741,15.00,13.15,166.09
50761,15.00,13.03,155.58
50781,15.00,12.73,190.75
50801,15.00,12.41,194.88
50821,15.00,12.19,176.14
50841,15.00,12.03,163.02
50861,15.00,11.93,153.85
50881,15.00,12.07,110.00
50901,15.00,12.16,112.20
50921,15.00,12.34,110.00
50941,15.00,12.35,128.21
50961,15.00,12.57,110.00
50981,15.00,12.73,110.00
51001,15.00,12.94,110.00
51021,15.00,13.09,110.00
51041,15.00,13.19,110.00
51061,15.00,13.27,115.83
51081,15.00,13.32,120.22
51101,15.00,13.25,145.08
51121,15.00,13.20,140.84
51141,15.00,13.06,158.61
51161,15.00,12.75,192.96
51181,15.00,12.74,133.26
51201,15.00,12.53,174.20
51221,15.00,12.17,200.00
51241,15.00,11.81,200.00
51261,15.00,11.67,161.81
51281,15.00,11.57,153.22
51301,15.00,11.81,110.00
51321,15.00,11.98,110.00
51341,15.00,12.20,110.00
51361,15.00,12.36,110.00
51381,15.00,12.47,110.07
51401,15.00,12.54,116.53
51421,15.00,12.60,120.02
51441,15.00,12.64,123.49
51461,15.00,12.67,125.93
51481,15.00,12.69,127.65
51501,15.00,12.81,110.00
51521,15.00,12.90,114.32
51541,15.00,12.96,119.40
51561,15.00,13.10,110.00
51581,15.00,13.27,110.00
51601,15.00,13.32,120.88
51621,15.00,13.36,123.88
51641,15.00,13.38,125.98
51661,15.00,13.08,191.76
51681,15.00,12.87,173.89
51701,15.00,12.72,161.39
51721,15.00,12.41,195.17
51741,15.00,12.29,154.77
51761,15.00,12.22,148.15
51781,15.00,12.16,143.52
51801,15.00,12.12,140.29
51821,15.00,12.41,110.00
51841,15.00,12.61,110.00
51861,15.00,12.75,110.00
51881,15.00,12.85,112.06
51901,15.00,12.82,138.65
51921,15.00,12.68,158.43
51941,15.00,12.59,150.63
51961,15.00,12.53,145.18
51981,15.00,12.48,141.37
52001,15.00,12.45,138.70
52021,15.00,12.43,136.84
52041,15.00,12.52,113.77
52061,15.00,12.59,119.27
52081,15.00,12.63,123.13
52101,15.00,12.66,125.83
52121,15.00,12.79,110.00
52141,15.00,12.88,114.41
52161,15.00,12.94,119.62
52181,15.00,12.98,123.27
52201,15.00,13.01,125.83
52221,15.00,12.82,170.14
52241,15.00,12.58,179.65
52261,15.00,12.42,165.69
52281,15.00,12.30,155.92
52301,15.00,12.22,149.09
52321,15.00,12.17,144.31
52341,15.00,12.23,120.24
52361,15.00,12.59,110.00
52381,15.00,12.85,110.00
52401,15.00,12.92,118.11
52421,15.00,12.97,122.27
52441,15.00,12.90,145.93
52461,15.00,12.85,141.88
52481,15.00,12.82,139.05
52501,15.00,12.79,137.07
52521,15.00,12.88,114.95
52541,15.00,12.94,120.09
52561,15.00,12.98,123.69
52581,15.00,12.80,168.73
52601,15.00,12.67,158.00
52621,15.00,12.58,150.50
52641,15.00,12.52,145.25
52661,15.00,12.48,141.58
52681,15.00,12.45,139.02
52701,15.00,12.43,137.23
52721,15.00,12.41,135.99
52741,15.00,12.72,110.00
52761,15.00,12.93,110.00
52781,15.00,13.08,110.00
52801,15.00,13.08,130.98
52821,15.00,13.09,131.37
52841,15.00,13.09,131.64
52861,15.00,13.19,112.13
52881,15.00,13.27,117.03
52901,15.00,13.32,121.49
52921,15.00,13.35,125.66
52941,15.00,13.16,170.07
52961,15.00,13.03,158.89
52981,15.00,12.94,151.07
53001,15.00,12.87,145.61
53021,15.00,12.83,141.78
53041,15.00,12.79,139.11
53061,15.00,12.77,137.25
53081,15.00,12.76,135.95
53101,15.00,12.75,135.04
53121,15.00,12.74,134.41
53141,15.00,12.73,133.98
53161,15.00,12.73,133.67
53181,15.00,12.73,133.47
53201,15.00,12.72,133.33
53221,15.00,12.72,133.24
53241,15.00,12.72,133.18
53261,15.00,12.72,133.14
53281,15.00,12.72,133.12
53301,15.00,12.72,133.11
53321,15.00,12.73,132.07
53341,15.00,12.73,132.38
53361,15.00,12.73,132.60
53381,15.00,12.84,112.01
53401,15.00,12.91,117.19
53421,15.00,13.07,110.00
53441,15.00,13.17,111.20
53461,15.00,13.25,117.55
53481,15.00,12.99,184.22
53501,15.00,12.81,170.08
53521,15.00,12.68,159.15
53541,15.00,12.59,150.47
53561,15.00,12.53,145.43
53581,15.00,12.49,142.95
53601,15.00,12.45,140.18
53621,15.00,12.43,138.26
53641,15.00,12.41,136.91
53661,15.00,12.51,115.23
53681,15.00,12.57,120.68
53701,15.00,12.61,124.50
53721,15.00,12.55,146.88
53741,15.00,12.50,144.00
53761,15.00,12.46,140.96
53781,15.00,12.44,138.84
53801,15.00,12.42,137.36
53821,15.00,12.41,136.33
53841,15.00,12.50,113.84
53861,15.00,12.57,119.74
53881,15.00,12.73,110.00
53901,15.00,12.83,112.14
53921,15.00,12.91,118.45
53941,15.00,13.06,110.00
53961,15.00,13.17,111.31
53981,15.00,13.25,117.75
54001,15.00,13.09,163.75
54021,15.00,12.99,154.71
54041,15.00,12.80,170.17
54061,15.00,12.68,159.35
54081,15.00,12.48,172.53
54101,15.00,12.34,162.17
54121,15.00,12.24,153.90
54141,15.00,12.18,148.12
54161,15.00,12.03,163.78
54181,15.00,12.13,113.68
54201,15.00,12.31,110.00
54221,15.00,12.43,110.00
54241,15.00,12.52,116.83
54261,15.00,12.58,120.91
54281,15.00,12.63,124.80
54301,15.00,12.66,127.52
54321,15.00,12.68,130.48
54341,15.00,12.70,130.48
54361,15.00,12.71,131.52
54381,15.00,12.82,111.50
54401,15.00,13.01,110.00
54421,15.00,13.14,110.00
54441,15.00,13.23,115.10
54461,15.00,13.18,142.30
54481,15.00,13.05,160.43
54501,15.00,12.85,174.29
54521,15.00,12.71,161.31
54541,15.00,12.61,154.30
54561,15.00,12.54,148.36
54581,15.00,12.49,144.22
54601,15.00,12.35,162.06
54621,15.00,12.26,153.94
54641,15.00,12.19,148.26
54661,15.00,12.46,110.00
54681,15.00,12.64,110.00
54701,15.00,12.78,110.00
54721,15.00,12.87,115.70
54741,15.00,12.83,141.88
54761,15.00,12.80,139.59
54781,15.00,12.67,159.77
54801,15.00,12.58,152.26
54821,15.00,12.52,147.00
54841,15.00,12.48,143.33
54861,15.00,12.45,140.76
54881,15.00,12.43,138.97
54901,15.00,12.41,137.73
54921,15.00,12.51,115.08
54941,15.00,12.58,120.88
54961,15.00,12.63,124.94
54981,15.00,12.66,127.79
55001,15.00,12.68,130.83
55021,15.00,12.69,131.93
55041,15.00,12.70,132.71
55061,15.00,12.71,132.21
55081,15.00,12.72,132.91
55101,15.00,12.72,133.40
55121,15.00,12.73,133.74
55141,15.00,12.73,135.03
55161,15.00,12.72,134.90
55181,15.00,12.72,134.82
55201,15.00,12.73,133.73
55221,15.00,12.73,134.00
55241,15.00,12.84,113.45
55261,15.00,12.81,140.43
55281,15.00,12.79,138.71
55301,15.00,12.77,138.54
55321,15.00,12.75,137.40
55341,15.00,12.74,136.60
55361,15.00,12.74,136.05
55381,15.00,12.74,134.63
55401,15.00,12.74,134.68
55421,15.00,12.74,134.71
55441,15.00,12.84,114.00
55461,15.00,12.91,120.12
55481,15.00,12.86,145.15
55501,15.00,12.82,142.06
55521,15.00,12.90,119.16
55541,15.00,12.95,123.75
55561,15.00,12.99,126.97
55581,15.00,13.02,129.23
55601,15.00,13.04,129.77
55621,15.00,13.16,111.48
55641,15.00,13.24,118.27
55661,15.00,13.29,123.03
55681,15.00,13.02,189.63
55701,15.00,12.72,194.11
55721,15.00,12.52,176.63
55741,15.00,12.37,164.41
55761,15.00,12.37,135.11
55781,15.00,12.48,113.45
55801,15.00,12.56,119.94
55821,15.00,12.61,124.49
55841,15.00,12.65,127.67
55861,15.00,12.68,129.91
